Unnamed: 0,payload,label,code,CVE,cluster,pred,correct,result
111817,"IGIN-REMOTE-IP"",""emailHideAdr"":"""",""originalTo"":"""",""originalCc"":"""",""address"":"""",""mailCount"":0,""starFlag"":0,""authCode"":"""",""displaySize"":""4 KB""},{""folderUid"":30658,""folderType"":1,""userUid"":0,""mailUid"":2799516,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":1,""flagAttach"":1,""flagPriority"":3,""adrFrom"":"" <nirscert@korea.kr>"",""adrTo"":"" <ucsc@unikorea.go.kr>"",""subject"":""[  ]   (20230331-25)"",""msgSize"":4876,""timeMillis"":1680199839000,""folderName"":null,""tagList"":[],""viewUrl"":"""",""countryCode"":""--"",""countryName"":"""",""etcLocation"":""X-ORIGIN-REMOTE-IP"",""emailHideAdr"":"""",""originalTo"":"""",""originalCc"":"""",""address"":"""",""mailCount"":0,""starFlag"":0,""authCode"":"""",""displaySize"":""4 KB""},{""folderUid"":30658,""folderType"":1,""userUid"":0,""mailUid"":2799385,""isAnswered"":1,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":1,""flagAttach"":0,""flagPriority"":3,""adrFrom"":""\""\"" <reply@ncsc.go.kr>"",""adrTo"":""\""ucsc@unikorea.go.kr\"" <ucsc@unikorea.go.kr>"",""subject"":""[]  [23-0330023]()"",""msgSize"":141840,""timeMillis"":1680170431000,""folderName"":null,""tagList"":[],""viewUrl"":"""",""countryCode"":""KR"",""countryName"":"".",0,Not Attack,,21,-1,False,죄송합니다. 주어진 정보는 페이로드 공격을 나타내지 않습니다. 다른 질문이 있으시면 도와드리겠습니다.
109067,""" <eval@ncsc.go.kr>"",""adrTo"":""\""\"" <kangwell@korea.kr>"",""adrFromTooltip"":""eval@ncsc.go.kr"",""adrToTooltip"":"""",""subject"":""Re:() (20603, 20604) "",""msgSize"":19310,""timeMillis"":1680314329000,""folderName"":null,""rcptReadCount"":0,""rcptTotalCount"":-2,""timeRead"":0,""countryCode"":"""",""countryName"":"""",""countryEx"":"""",""rnum"":15,""koreaMail"":""N"",""displaySize"":""18 KB""},{""folderUid"":1339673,""mailUid"":422665608,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":1,""flagAttach"":0,""flagPriority"":3,""adrFrom"":""\"" \"" <creativetv@hri.co.kr>"",""adrTo"":""\""\"" <kangwell@korea.kr>"",""adrFromTooltip"":""creativetv@hri.co.kr"",""adrToTooltip"":"""",""subject"":""[ ]GPT-4 ,    ?"",""msgSize"":27118,""timeMillis"":1680042273000,""folderName"":null,""rcptReadCount"":0,""rcptTotalCount"":-2,""timeRead"":0,""countryCode"":"""",""countryName"":"""",""countryEx"":"""",""rnum"":16,""koreaMail"":""N"",""displaySize"":""26 KB""},{""folderUid"":1339673,""mailUid"":422540342,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":1,""flagAttach"":0,""flagPriority"":3,""adrFrom"":""\"" \"" <mpmhongbo@korea.kr>"",""adrTo"":""\""\"" <kangwell@korea.kr>"",""adrFromTooltip"":"" "",""adrToTooltip"":"""",""subject"":""[ /Vol.182] .15 . 1  .... . .",0,Not Attack,,21,-1,False,죄송합니다. 주어진 정보는 페이로드 공격 유형을 식별할 수 있는 형식이 아닙니다. 다른 페이로드 공격 예시를 제공해주시면 해당 공격에 대해 도와드릴 수 있습니다. 추가 정보를 주시면 감사하겠습니다.
88838," "",""adrToTooltip"":"""",""subject"":""[ /Vol.194]     . ..  "",""msgSize"":33413,""timeMillis"":1687142403000,""folderName"":null,""rcptReadCount"":0,""rcptTotalCount"":-2,""timeRead"":0,""countryCode"":"""",""countryName"":"""",""countryEx"":"""",""rnum"":14,""koreaMail"":""Y"",""displaySize"":""32 KB""},{""folderUid"":1339673,""mailUid"":427308768,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":1,""isSeen"":1,""flagAttach"":0,""flagPriority"":3,""adrFrom"":"" <eval@ncsc.go.kr>"",""adrTo"":""\"" \"" <kangwell@korea.kr>"",""adrFromTooltip"":""eval@ncsc.go.kr"",""adrToTooltip"":"""",""subject"":""[]   "",""msgSize"":17426,""timeMillis"":1687133199000,""folderName"":null,""rcptReadCount"":0,""rcptTotalCount"":-2,""timeRead"":0,""countryCode"":"""",""countryName"":"""",""countryEx"":"""",""rnum"":15,""koreaMail"":""N"",""displaySize"":""17 KB""},{""folderUid"":1339673,""mailUid"":427235554,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":1,""isSeen"":1,""flagAttach"":0,""flagPriority"":3,""adrFrom"":""\""  \"" <k-digital@fousecurity.co.kr>"",""adrTo"":"" <kangwell@korea.kr>"",""adrFromTooltip"":""k-digital@fousecurity.co.kr"",""adrToTooltip"":"""",""subject"":""[]       . (2)"",""msgSize"":6268,""timeMillis"":1686889769000,""folderName"":null,""rcptRead",0,Not Attack,,21,-1,False,죄송합니다. 입력하신 내용은 페이로드 공격을 포함하고 있지 않습니다. 다른 질문이 있으시면 도와드릴 수 있습니다.
112260,":1,""userUid"":0,""mailUid"":2798768,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":1,""flagAttach"":0,""flagPriority"":3,""adrFrom"":""\""\"" <kinu-notice@klnu.or.kr>"",""adrTo"":"" <ucsc@unikorea.go.kr>"",""subject"":""  "",""msgSize"":9583,""timeMillis"":1680139288000,""folderName"":null,""tagList"":[],""viewUrl"":"""",""countryCode"":""KR"",""countryName"":"""",""etcLocation"":""X-Original-SENDERIP"",""emailHideAdr"":"""",""originalTo"":"""",""originalCc"":"""",""address"":"""",""mailCount"":0,""starFlag"":0,""authCode"":"""",""displaySize"":""9 KB""},{""folderUid"":30658,""folderType"":1,""userUid"":0,""mailUid"":2798742,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":0,""flagAttach"":0,""flagPriority"":3,""adrFrom"":""\""\"" <cert@ncsc.go.kr>"",""adrTo"":""\""ucsc@unikorea.go.kr\"" <ucsc@unikorea.go.kr>"",""subject"":""[]  [23-0329020]"",""msgSize"":138654,""timeMillis"":1680138901000,""folderName"":null,""tagList"":[],""viewUrl"":"""",""countryCode"":""KR"",""countryName"":"""",""etcLocation"":""X-Original-SENDERIP"",""emailHideAdr"":"""",""originalTo"":"""",""originalCc"":"""",""address"":"""",""mailCount"":0,""starFlag"":0,""authCode"":"""",""displaySize"":""135 KB""},{""folderUid"":30658,""folderType"":1,""userUid"":0,""mailUid"":27987",0,Not Attack,,21,-1,False,죄송하지만 제공해주신 내용은 페이로드 공격을 나타내지 않습니다. 다른 질문이 있으시다면 도와드리겠습니다.
114290,"""countryCode"":"""",""countryName"":"""",""countryEx"":"""",""rnum"":16,""koreaMail"":""N"",""displaySize"":""4 KB""},{""folderUid"":1339673,""mailUid"":421100432,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":1,""isSeen"":1,""flagAttach"":0,""flagPriority"":3,""adrFrom"":"" <eval@ncsc.go.kr>"",""adrTo"":""\"" \"" <kangwell@korea.kr>"",""adrFromTooltip"":""eval@ncsc.go.kr"",""adrToTooltip"":"""",""subject"":""    "",""msgSize"":16390,""timeMillis"":1677708501000,""folderName"":null,""rcptReadCount"":0,""rcptTotalCount"":-2,""timeRead"":0,""countryCode"":"""",""countryName"":"""",""countryEx"":"""",""rnum"":17,""koreaMail"":""N"",""displaySize"":""16 KB""},{""folderUid"":1339673,""mailUid"":420926788,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":0,""flagAttach"":0,""flagPriority"":3,""adrFrom"":""\""\"" <webmaster@hunet.co.kr>"",""adrTo"":""\""\"" <kangwell@korea.kr>"",""adrFromTooltip"":""webmaster@hunet.co.kr"",""adrToTooltip"":"""",""subject"":""[]   "",""msgSize"":12583,""timeMillis"":1677456315000,""folderName"":null,""rcptReadCount"":0,""rcptTotalCount"":-2,""timeRead"":0,""countryCode"":"""",""countryName"":"""",""countryEx"":"""",""rnum"":18,""koreaMail"":""N"",""displaySize"":""12 KB""},{""folderUid"":1339673,""mailUid"":420685922,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":1,""flagAttach"":0,""flagPriority"":3,""adrFrom"":""\"" \"" <mpmhongbo@korea.kr>"",""adrTo"":",0,Not Attack,,21,-1,False,죄송합니다. 제공하신 정보는 페이로드 공격을 나타내는 유효한 데이터가 아닙니다. 도와드릴 수 있는 다른 문제가 있으면 알려주세요. 감사합니다.
114343,"ailCount"":0,""starFlag"":0,""authCode"":"""",""displaySize"":""406 KB""},{""folderUid"":44691,""folderType"":1,""userUid"":0,""mailUid"":2784684,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":1,""flagAttach"":0,""flagPriority"":3,""adrFrom"":""Administrator <Administrator@no-reply.spamsniper.co.kr>"",""adrTo"":"" <goodtime42@unikorea.go.kr>"",""subject"":""[AntiSpam] OTP  "",""msgSize"":3379,""timeMillis"":1678679814000,""folderName"":null,""tagList"":[],""viewUrl"":"""",""countryCode"":""KR"",""countryName"":"""",""etcLocation"":"""",""emailHideAdr"":"""",""originalTo"":"""",""originalCc"":"""",""address"":"""",""mailCount"":0,""starFlag"":0,""authCode"":"""",""displaySize"":""3 KB""},{""folderUid"":44691,""folderType"":1,""userUid"":0,""mailUid"":2780209,""isAnswered"":0,""isForwarded"":1,""isDeleted"":0,""isFlagged"":0,""isSeen"":1,""flagAttach"":0,""flagPriority"":3,""adrFrom"":"" <anti-malicious@ncsc.go.kr>"",""adrTo"":"" <xchange@unikorea.go.kr>"",""subject"":""[]   "",""msgSize"":23101,""timeMillis"":1678166538000,""folderName"":null,""tagList"":[],""viewUrl"":"""",""countryCode"":""KR"",""countryName"":"""",""etcLocation"":""X-Original-SENDERIP"",""emailHideAdr"":"""",""originalTo"":"""",""originalCc"":"""",""address"":"""",""mailCount"":0,""starFlag"":0,""authCode"":"""",""displaySize"":""22 KB""},{""folderUid"":44691,""folderType"":1,""userUid"":0,""mailUid"":2772901,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":1,""flagAttach"":1,""flagPriority"":3,""adrFrom"":""\"".",0,Not Attack,,21,-1,False,죄송합니다. 제공된 정보는 페이로드 공격을 나타내지 않습니다. 더 많은 정보나 명확한 페이로드를 제공하시면 해당 공격에 대한 도움을 드릴 수 있습니다. 부연해 주셔서 감사합니다.
109050,"displaySize"":""3 KB""},{""folderUid"":44691,""folderType"":1,""userUid"":0,""mailUid"":2780209,""isAnswered"":0,""isForwarded"":1,""isDeleted"":0,""isFlagged"":0,""isSeen"":1,""flagAttach"":0,""flagPriority"":3,""adrFrom"":"" <anti-malicious@ncsc.go.kr>"",""adrTo"":"" <xchange@unikorea.go.kr>"",""subject"":""[]   "",""msgSize"":23101,""timeMillis"":1678166538000,""folderName"":null,""tagList"":[],""viewUrl"":"""",""countryCode"":""KR"",""countryName"":"""",""etcLocation"":""X-Original-SENDERIP"",""emailHideAdr"":"""",""originalTo"":"""",""originalCc"":"""",""address"":"""",""mailCount"":0,""starFlag"":0,""authCode"":"""",""displaySize"":""22 KB""},{""folderUid"":44691,""folderType"":1,""userUid"":0,""mailUid"":2772901,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":1,""flagAttach"":1,""flagPriority"":3,""adrFrom"":""\""\"" <tndsoft@unimail.or.kr>"",""adrTo"":""\""\"" <goodtime42@unikorea.go.kr>"",""subject"":""     2   "",""msgSize"":10726564,""t
13e1
imeMillis"":1677221420000,""folderName"":null,""tagList"":[],""viewUrl"":"""",""countryCode"":""KR"",""countryName"":"""",""etcLocation"":""X-Original-SENDERIP"",""emailHideAdr"":"""",""originalTo"":"""",""originalCc"":"""",""address"":"""",""mailCount"":0,""starFlag"":0,""authCode"":"""",""displaySize"":""10 MB""},{""folderUid"":44691,""folderType"":1,""userUid"":0,""mailUid"":2772816,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSe",0,Not Attack,,21,-1,False,죄송합니다. 제공해주신 정보는 유효한 Payload가 아닌 것 같습니다. 더 많은 정보를 제공해주시면 도와드리겠습니다. 부탁드립니다.
112237,"HTTP/1.1 200 OK
Content-Type: application/json;charset=UTF-8
Transfer-Encoding: chunked
Date: Thu, 30 Mar 2023 01:20:57 GMT
Server: Server

2000
{""totalCount"":1836,""contents"":[{""folderUid"":30658,""folderType"":1,""userUid"":0,""mailUid"":2798742,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":0,""flagAttach"":0,""flagPriority"":3,""adrFrom"":""\""\"" <cert@ncsc.go.kr>"",""adrTo"":""\""ucsc@unikorea.go.kr\"" <ucsc@unikorea.go.kr>"",""subject"":""[]  [23-0329020]"",""msgSize"":138654,""timeMillis"":1680138901000,""folderName"":null,""tagList"":[],""viewUrl"":"""",""countryCode"":""KR"",""countryName"":"""",""etcLocation"":""X-Original-SENDERIP"",""emailHideAdr"":"""",""originalTo"":"""",""originalCc"":"""",""address"":"""",""mailCount"":0,""starFlag"":0,""authCode"":"""",""displaySize"":""135 KB""},{""folderUid"":30658,""folderType"":1,""userUid"":0,""mailUid"":2798722,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":1,""flagAttach"":0,""flagPriority"":3,""adrFrom"":""\""\"" <kinu-notice@klnu.or.kr>"",""adrTo"":"" <ucsc@unikorea.go.kr>"",""subject"":""  "",""msgSize"":9583,""timeMillis"":1680138688000,""folderName"":null,""tagList"":[],""viewUrl"":"""",""countryCode"":""KR"",""countryName"":"""",""etcLocat",0,Not Attack,,21,-1,False,이것은 JSON 응답 데이터를 포함하는 유효한 HTTP 응답입니다. 특별한 공격 페이로드가 아니라 정상적인 서버 응답으로 보입니다.
105166,"derName"":null,""tagList"":[],""viewUrl"":"""",""countryCode"":""KR"",""countryName"":"""",""etcLocation"":""X-Original-SENDERIP"",""emailHideAdr"":"""",""originalTo"":"""",""originalCc"":"""",""address"":"""",""mailCount"":0,""starFlag"":0,""authCode"":"""",""displaySize"":""406 KB""},{""folderUid"":44691,""folderType"":1,""userUid"":0,""mailUid"":2784684,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":1,""flagAttach"":0,""flagPriority"":3,""adrFrom"":""Administrator <Administrator@no-reply.spamsniper.co.kr>"",""adrTo"":"" <goodtime42@unikorea.go.kr>"",""subject"":""[AntiSpam] OTP  "",""msgSize"":3379,""timeMillis"":1678679814000,""folderName"":null,""tagList"":[],""viewUrl"":"""",""countryCode"":""KR"",""countryName"":"""",""etcLocation"":"""",""emailHideAdr"":"""",""originalTo"":"""",""originalCc"":"""",""address"":"""",""mailCount"":0,""starFlag"":0,""authCode"":"""",""displaySize"":""3 KB""},{""folderUid"":44691,""folderType"":1,""userUid"":0,""mailUid"":2780209,""isAnswered"":0,""isForwarded"":1,""isDeleted"":0,""isFlagged"":0,""isSeen"":1,""flagAttach"":0,""flagPriority"":3,""adrFrom"":"" <anti-malicious@ncsc.go.kr>"",""adrTo"":"" <xchange@unikorea.go.kr>"",""subject"":""[]   "",""msgSize"":23101,""timeMillis"":1678166538000,""folderName"":null,""tagList"":[],""viewUrl"":"""",""countryCode"":""KR"",""countryName"":"""",""etcLocation"":""X-Original-SENDERIP"",""emailHideAdr"":"""",""originalTo"":"""",""originalCc"":"""",""address"":"""",""mailCount"":0,""starFlag"":0,""authCode"":"""",""displaySize"":""22 ",0,Not Attack,,21,-1,False,죄송합니다. 주어진 데이터가 페이로드 공격을 나타내지 않습니다. 다른 질문이 있으시면 도와드리겠습니다.
105824,""":0,""starFlag"":0,""authCode"":"""",""displaySize"":""34 KB""},{""folderUid"":30659,""folderType"":4,""userUid"":0,""mailUid"":2850847,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":0,""flagAttach"":0,""flagPriority"":3,""adrFrom"":""\""\"" <ucsc@unikorea.go.kr>"",""adrTo"":""\""\"" <incheonhana@unimail.or.kr>"",""subject"":""RE: [   ]  AI      Updates to our AI Drawing Terms"",""msgSize"":31788,""timeMillis"":1684824296000,""folderName"":null,""tagList"":[],""viewUrl"":"""",""countryCode"":"""",""countryName"":"""",""etcLocation"":"""",""emailHideAdr"":"""",""originalTo"":"""",""originalCc"":"""",""address"":"""",""mailCount"":0,""starFlag"":0,""authCode"":"""",""displaySize"":""31 KB""},{""folderUid"":30659,""folderType"":4,""userUid"":0,""mailUid"":2850797,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":0,""flagAttach"":1,""flagPriority"":3,""adrFrom"":""\""\"" <ucsc@unikorea.go.kr>"",""adrTo"":"" <cert@ncsc.go.kr>"",""subject"":""     "",""msgSize"":162271,""timeMillis"":1684822253000,""folderName"":null,""tagList"":[],""viewUrl"":"""",""countryCode"":"""",""countryName"":"""",""etcLocation"":"""",""emailHideAdr"":"""",""originalTo"":"""",""originalCc"":"""",""address"":"""",""mailCount"":0,""starFlag"":0,""authCode"":""",0,Not Attack,,21,-1,False,죄송합니다. 주어진 정보는 공격 페이로드가 아닌 것 같습니다. 추가 질문이나 도움이 필요하시면 언제든지 말씀해주세요. 감사합니다.
109496,"81000,""folderName"":null,""rcptReadCount"":0,""rcptTotalCount"":-2,""timeRead"":0,""countryCode"":"""",""countryName"":"""",""countryEx"":"""",""rnum"":12,""koreaMail"":""Y"",""displaySize"":""33 KB""},{""folderUid"":1339673,""mailUid"":422938658,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":1,""isSeen"":1,""flagAttach"":1,""flagPriority"":3,""adrFrom"":"" <eval@ncsc.go.kr>"",""adrTo"":""\"" \"" <kangwell@korea.kr>"",""adrFromTooltip"":""eval@ncsc.go.kr"",""adrToTooltip"":"""",""subject"":""   "",""msgSize"":96613,""timeMillis"":1680482649000,""folderName"":null,""rcptReadCount"":0,""rcptTotalCount"":-2,""timeRead"":0,""countryCode"":"""",""countryName"":"""",""countryEx"":"""",""rnum"":13,""koreaMail"":""N"",""displaySize"":""94 KB""},{""folderUid"":1339673,""mailUid"":422897408,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":1,""isSeen"":1,""flagAttach"":0,""flagPriority"":3,""adrFrom"":"" <eval@ncsc.go.kr>"",""adrTo"":""\"".
1006
",0,Not Attack,,21,-1,False,죄송합니다. 입력하신 내용은 페이로드 공격 형태로 판단할 수 없습니다. 다른 질문이 있으시면 도와드리겠습니다.
114910,"HTTP/1.1 200 OK
Content-Type: application/json;charset=UTF-8
Transfer-Encoding: chunked
Date: Fri, 10 Mar 2023 07:35:34 GMT
Server: Server

2000
{""totalCount"":162,""contents"":[{""folderUid"":44691,""folderType"":1,""userUid"":0,""mailUid"":2780209,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":0,""flagAttach"":0,""flagPriority"":3,""adrFrom"":"" <anti-malicious@ncsc.go.kr>"",""adrTo"":"" <xchange@unikorea.go.kr>"",""subject"":""[]   "",""msgSize"":23101,""timeMillis"":1678166538000,""folderName"":null,""tagList"":[],""viewUrl"":"""",""countryCode"":""KR"",""countryName"":"""",""etcLocation"":""X-Original-SENDERIP"",""emailHideAdr"":"""",""originalTo"":"""",""originalCc"":"""",""address"":"""",""mailCount"":0,""starFlag"":0,""authCode"":"""",""displaySize"":""22 KB""},{""folderUid"":44691,""folderType"":1,""userUid"":0,""mailUid"":2772901,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":1,""flagAttach"":1,""flagPriority"":3,""adrFrom"":""\""\"" <tndsoft@unimail.or.kr>"",""adrTo"":""\""\"" <goodtime42@unikorea.go.kr>"",""subject"":""     2   "",""msgSize"":10726564,""timeMillis"":1677221420000,""folderName"":null,""tagList"":[],""viewUrl"":"""",""countryCode"":""KR"",""countryName"":"""",""etcLocation"":""X-Original-SENDERIP"",""emailHideAdr"":"""",""originalTo"":"""",""originalCc"":"""",""address"":"""",""mailCount"":0,""starFlag"":0,""authCode"":""",0,Not Attack,,21,-1,False,이것은 유효한 HTTP 응답 데이터이며 JSON 형식의 이메일 데이터를 포함하고 있습니다. 페이로드는 악의적인 요소를 가지고 있지 않습니다.
90340,"... INSERT INTO crmail_meta     (userUid, mailUid, folderUid, folderType, isAnswered, isForwarded, isDeleted, isDraft,      isFlagged, isRecent, isSeen, flagAttach, flagCid, flagPriority, adrFrom, adrTo, msgSize, timeMillis, originalTo, originalCc)  VALUES (4070, 2875797, 30658, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, '"""" <cert@ncsc.go.kr>', '""ucsc@unikorea.go.kr"" <ucsc@unikorea.go.kr>', 144026, 1687744836000, '', '') ",0,Not Attack,,21,1,False,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : INSERT INTO crmail_meta (userUid, mailUid, folderUid, folderType, isAnswered, isForwarded, isDeleted, isDraft, isFlagged, isRecent, isSeen, flagAttach, flagCid, flagPriority, adrFrom, adrTo, msgSize, timeMillis, originalTo, originalCc) VALUES (4070, 2875797, 30658, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, '"""" <cert@ncsc.go.kr>', '""ucsc@unikorea.go.kr"" <ucsc@unikorea.go.kr>', 144026, 1687744836000, '', '')
공격 유형 : SQL Injection"
111743,"HTTP/1.1 200 OK
Content-Type: application/json;charset=UTF-8
Transfer-Encoding: chunked
Date: Mon, 03 Apr 2023 00:11:23 GMT
Server: Server

2000
{""totalCount"":1723,""contents"":[{""folderUid"":30658,""folderType"":1,""userUid"":0,""mailUid"":2799840,""isAnswered"":1,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":1,""flagAttach"":1,""flagPriority"":3,""adrFrom"":""\""\"" <uptheladder@unimail.or.kr>"",""adrTo"":"" <ucsc@unikorea.go.kr>"",""subject"":""[   ] "",""msgSize"":23007735,""timeMillis"":1680224924000,""folderName"":null,""tagList"":[],""viewUrl"":"""",""countryCode"":""KR"",""countryName"":"""",""etcLocation"":""X-Original-SENDERIP"",""emailHideAdr"":"""",""originalTo"":"""",""originalCc"":"""",""address"":"""",""mailCount"":0,""starFlag"":0,""authCode"":"""",""displaySize"":""21 MB""},{""folderUid"":30658,""folderType"":1,""userUid"":0,""mailUid"":2799385,""isAnswered"":1,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":1,""flagAttach"":0,""flagPriority"":3,""adrFrom"":""\""\"" <reply@ncsc.go.kr>"",""adrTo"":""\""ucsc@unikorea.go.kr\"" <ucsc@unikorea.go.kr>"",""subject"":""[]  [23-0330023]()"",""msgSize"":141840,""timeMillis"":1680170431000,""folderName"":null,""tagList"":[],""viewUrl"":"""",""countryCode"":""KR"",""countryName""",0,Not Attack,,21,-1,False,"이 정보는 응답으로 보여지는 JSON 데이터의 내용으로 보입니다. 특별히 공격을 나타내는 요소가 없는 것으로 보이며, 해당 정보는 정상적인 응답 데이터로 해석될 수 있습니다."
108916,"Count"":0,""starFlag"":0,""authCode"":"""",""displaySize"":""289 KB""},{""folderUid"":30658,""folderType"":1,""userUid"":0,""mailUid"":2793183,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":1,""flagAttach"":0,""flagPriority"":3,""adrFrom"":"" <hwkim@ncsc.go.kr>"",""adrTo"":"" <ucsc@unikorea.go.kr>"",""subject"":""[]      "",""msgSize"":23702,""timeMillis"":1679529453000,""folderName"":null,""tagList"":[],""viewUrl"":"""",""countryCode"":""KR"",""countryName"":"""",""etcLocation"":""X-Original-SENDERIP"",""emailHideAdr"":"""",""originalTo"":"""",""originalCc"":"""",""address"":"""",""mailCount"":0,""starFlag"":0,""authCode"":"""",""displaySize"":""23 KB""},{""folderUid"":30658,""folderType"":1,""userUid"":0,""mailUid"":2793007,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":1,""flagAttach"":0,""flagPriority"":3,""adrFrom"":""Administrator <Administrator@no-reply.spamsniper.co.kr>"",""adrTo"":"" <ucsc@unikorea.go.kr>"",""subject"":""[AntiSpam] OTP  "",""msgSize"":3339,""timeMillis"":1679507489000,""folderName"":null,""tagList"":[],""viewUrl"":"""",""countryCode"":""KR"",""countryName"":"""",""etcLocation"":"""",""emailHideAdr"":"""",""originalTo"":"""",""originalCc"":"""",""address"":"""",""mailCount"":0,""starFlag"":0,""authCode"":"""",""displaySize"":""3 KB""},{""folderUid"":30658,""f",0,Not Attack,,21,-1,False,죄송합니다. 주어진 내용은 페이로드 공격 형식이 아닌 것 같습니다. 다른 질문이 있으시면 도와드릴게요.
89424,"lderUid"":1339674,""mailUid"":427952646,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":1,""flagAttach"":1,""flagPriority"":3,""adrFrom"":""\""\"" <kangwell@korea.kr>"",""adrTo"":"" <lamses@unikorea.go.kr>"",""adrFromTooltip"":"""",""adrToTooltip"":""lamses@unikorea.go.kr"",""subject"":""X "",""msgSize"":280888,""timeMillis"":1687997691000,""folderName"":null,""rcptReadCount"":0,""rcptTotalCount"":-2,""timeRead"":0,""countryCode"":"""",""countryName"":"""",""countryEx"":"""",""rnum"":1,""koreaMail"":""N"",""displaySize"":""274 KB""},{""folderUid"":1339674,""mailUid"":427619064,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":1,""flagAttach"":1,""flagPriority"":3,""adrFrom"":""\""\"" <kangwell@korea.kr>"",""adrTo"":""\""\"" <eval@ncsc.go.kr>"",""adrFromTooltip"":"""",""adrToTooltip"":""eval@ncsc.go.kr"",""subject"":""()         "",""msgSize"":15825,""timeMillis"":1687476240000,""folderName"":null,""rcptReadCount"":0,""rcptTotalCount"":-2,""timeRead"":0,""countryCode"":"""",""countryName"":"""",""countryEx"":"""",""rnum"":2,""koreaMail"":""N"",""displaySize"":""15 KB""},{""folderUid"":1339674,""mailUid"":427372583,""isAnswered"":0,""isForwarded"":0,""isDeleted"":0,""isFlagged"":0,""isSeen"":1,""flagAttach"":0,""flagPriority"":3,""adrFrom"":""\""\"" <kangwell@korea.kr>"",""adrTo"":"" <eval@ncsc.go.kr>"",""adrFromTooltip"":"""",""adrToTooltip"":""eval@ncsc.go.kr"",""subject"":""RE:() [",0,Not Attack,,21,-1,False,죄송합니다. 입력된 정보는 페이로드 공격에 대한 정보가 아닙니다. 다른 질문이 있으시다면 도와드리겠습니다.
