id,smoking
206364,0.5565599701610952
206365,0.3178745966063818
206366,0.6794789843130925
206367,0.8646103655918992
206368,0.8360759451907102
206369,0.8537755169150304
206370,0.12841866429161
206371,0.8426570465027916
206372,0.24352971830749226
206373,0.07534771486086078
206374,0.740969867310295
206375,0.40164874603108736
206376,0.05676636398846966
206377,0.16090202448045318
206378,0.05469400097514953
206379,0.7574927905753706
206380,0.8944657458705028
206381,0.05706029639017491
206382,0.886628948084429
206383,0.8609264237639157
206384,0.8946154543449442
206385,0.9028749212850143
206386,0.8738559549761458
206387,0.07488580058373852
206388,0.8626996449568409
206389,0.600483530446176
206390,0.2764457595746789
206391,0.057189459256697064
206392,0.808568126617511
206393,0.8376344408093268
206394,0.16669072838968008
206395,0.8885858880296774
206396,0.7839965573243792
206397,0.46398290431856676
206398,0.05980976260762877
206399,0.8823605289703222
206400,0.8171586481611235
206401,0.870441774434801
206402,0.7020367617516186
206403,0.6755307020849832
206404,0.71081569639195
206405,0.7456036925182601
206406,0.062075711975344554
206407,0.8083962178357067
206408,0.04334718033610911
206409,0.59172019478762
206410,0.8940194681568561
206411,0.7392677619250192
206412,0.7451438974140393
206413,0.8469839011813337
206414,0.8176851520379996
206415,0.5894090026526423
206416,0.7804685176432391
206417,0.8763707459665627
206418,0.1411109741375539
206419,0.7885578500313994
206420,0.8119071551837461
206421,0.8736996884483774
206422,0.060520397631909396
206423,0.8918654089558103
206424,0.8825837877643247
206425,0.05061396580167618
206426,0.8912378546931503
206427,0.7744654850247796
206428,0.8427009204151864
206429,0.8669358689281027
206430,0.8854015270905745
206431,0.8693170747157104
206432,0.6363954872156584
206433,0.06830095017819937
206434,0.11894643719315794
206435,0.5912340146318874
206436,0.7807746946427027
206437,0.8488239654394947
206438,0.12413634427947147
206439,0.8843424594495327
206440,0.7588284105758655
206441,0.7198295527853963
206442,0.8610994874959628
206443,0.24290836835120921
206444,0.7764839037800645
206445,0.5468616273393031
206446,0.8174480573096897
206447,0.7244908954807571
206448,0.8985098800399663
206449,0.12315965419443638
206450,0.8646419697956484
206451,0.8707536465681835
206452,0.08850629412018783
206453,0.8413993991237296
206454,0.8621612859580349
206455,0.7508205627936502
206456,0.050396946209399066
206457,0.556494835605883
206458,0.836427542132314
206459,0.21472086026533643
206460,0.8703135273238405
206461,0.07476183837516281
206462,0.7851591980108981
206463,0.29466540412437736
206464,0.8728710042904405
206465,0.8761198374765693
206466,0.856186709501444
206467,0.08107113623224589
206468,0.0556235416238405
206469,0.8618483872715403
206470,0.05316121486604707
206471,0.05503428308828516
206472,0.7702804635310889
206473,0.8512960364085105
206474,0.0692834982934937
206475,0.0741909110735471
206476,0.6033232871522505
206477,0.8465472389782579
206478,0.8596761130204144
206479,0.05922666392093225
206480,0.7560502898172445
206481,0.7784556908554798
206482,0.8355440347634996
206483,0.9226201647959793
206484,0.8944417058633464
206485,0.05694984124683059
206486,0.07686580768661269
206487,0.8077773711508062
206488,0.07360811190486222
206489,0.867580389872779
206490,0.21770564298319522
206491,0.8949709852084899
206492,0.06938139881303078
206493,0.15603031305190618
206494,0.044334757070967144
206495,0.7886334113946287
206496,0.8953734992057498
206497,0.8677500251193437
206498,0.04748748832604626
206499,0.9136709115061747
206500,0.8197092826334695
206501,0.7079954204574458
206502,0.05354913695905
206503,0.5287977818470854
206504,0.797499444903625
206505,0.7843443887425533
206506,0.7134179835168459
206507,0.3129818785385781
206508,0.87070256889531
206509,0.8938254345692248
206510,0.8354166644976722
206511,0.6426708778256605
206512,0.8702340544538656
206513,0.41932980623871857
206514,0.8560080935962716
206515,0.06001017030989828
206516,0.8597616850982759
206517,0.06291607029069698
206518,0.39941585481114544
206519,0.8117002022040275
206520,0.8021102558237581
206521,0.8587786879540066
206522,0.8383735528389704
206523,0.8010010153665804
206524,0.17246378838734125
206525,0.18182577735168426
206526,0.7846099616317278
206527,0.7470315904726299
206528,0.10864945165680752
206529,0.4264553879215391
206530,0.8946579964631994
206531,0.8007538058199761
206532,0.043165942627405036
206533,0.893029576868665
206534,0.80162500582333
206535,0.8173857862652711
206536,0.17275139287250693
206537,0.8349963945795456
206538,0.5556490200311287
206539,0.09867689377460212
206540,0.7734796889684922
206541,0.8874700617145389
206542,0.8400534173740738
206543,0.7905668137824609
206544,0.8579615866949605
206545,0.8124223923308783
206546,0.8214792430562313
206547,0.6549117511539936
206548,0.8013168715434499
206549,0.4879232995704622
206550,0.8327211625371835
206551,0.06364901395465931
206552,0.7005716323519984
206553,0.223860613906106
206554,0.07754577278773828
206555,0.6904627980715196
206556,0.8442301030375894
206557,0.09697941632084131
206558,0.7596086886606626
206559,0.8509314033408516
206560,0.6165059115448303
206561,0.5220833971418986
206562,0.8618402243810915
206563,0.87446712661517
206564,0.1710124174391377
206565,0.07677740585380412
206566,0.48833028437582543
206567,0.5059940083747216
206568,0.6140487984350098
206569,0.8448706478088036
206570,0.8677223877222413
206571,0.8542846859140448
206572,0.07335363933078655
206573,0.35190365156166403
206574,0.7787210930073227
206575,0.0743041272092709
206576,0.815074385295499
206577,0.8811222991375771
206578,0.883459385616949
206579,0.8468788995490293
206580,0.07441730692271384
206581,0.8883977585460505
206582,0.07061212267743348
206583,0.8061337420144442
206584,0.5723827633383457
206585,0.7813051946348212
206586,0.7725650223369861
206587,0.8208811506476786
206588,0.8795609262086505
206589,0.5186461599654232
206590,0.842946353765511
206591,0.7544255419213102
206592,0.046319981069328574
206593,0.5030741721513758
206594,0.5529758453962924
206595,0.7371372789288029
206596,0.04455279780221211
206597,0.19583036636204507
206598,0.05245964117547215
206599,0.8178952221083757
206600,0.9067765278678461
206601,0.06372132197965567
206602,0.5578043726855071
206603,0.8731430636366792
206604,0.831242443401411
206605,0.8348663988484972
206606,0.1895781005469906
206607,0.7670165854989208
206608,0.8863950001622161
206609,0.7374401526848322
206610,0.6164737474907205
206611,0.825116223462182
206612,0.35085237122743973
206613,0.0592452475224003
206614,0.7058691524541534
206615,0.8469429464235025
206616,0.8652760396126986
206617,0.8288463607495485
206618,0.8480836569585849
206619,0.05925578226086129
206620,0.8273862650182101
206621,0.8150337751310234
206622,0.8602104850833462
206623,0.0889836916804234
206624,0.6570972916717662
206625,0.24560122564222223
206626,0.10399989509564317
206627,0.3020682698760705
206628,0.866183926290197
206629,0.8770214245799901
206630,0.8208802214485863
206631,0.7613035717299104
206632,0.8579053389551703
206633,0.10195397591446523
206634,0.8226540477757222
206635,0.09216502092597836
206636,0.043552227164380265
206637,0.04414470230665264
206638,0.32778805899533336
206639,0.43821240039646103
206640,0.05434497069241885
206641,0.88688726892709
206642,0.6161280320031096
206643,0.05334771775742262
206644,0.8440291205923691
206645,0.707561669738886
206646,0.8629334859492925
206647,0.8683848210315955
206648,0.8070564377238476
206649,0.8472721372241121
206650,0.8792207593027352
206651,0.11043571176851533
206652,0.8295362516847682
206653,0.893094989332249
206654,0.874140296534185
206655,0.6298969552304864
206656,0.1281996650742729
206657,0.8352004414131776
206658,0.8564437658564418
206659,0.04504819049119497
206660,0.8281472391632081
206661,0.16891876205098397
206662,0.8178468756103549
206663,0.8573568511565604
206664,0.1232180316785665
206665,0.10770606190752745
206666,0.8561495394507548
206667,0.762113261581758
206668,0.063811056276143
206669,0.06923724418022192
206670,0.8551773380458283
206671,0.8713713310346427
206672,0.30445118394279264
206673,0.6869600685066364
206674,0.8622943439055408
206675,0.7875769408365103
206676,0.8852760678310656
206677,0.6362657237213584
206678,0.1217836775924093
206679,0.10287363268752539
206680,0.06083720533850308
206681,0.2460797307152709
206682,0.7674459040484515
206683,0.8300162105518162
206684,0.12674813210272826
206685,0.3134381244556946
206686,0.20454978477702876
206687,0.8324900472620151
206688,0.7860969566348959
206689,0.28758828645686374
206690,0.7535820572940596
206691,0.8213505227548757
206692,0.8503537591972811
206693,0.040361615151311446
206694,0.7721005482116823
206695,0.7401316756159113
206696,0.06917770592599445
206697,0.04052202747583183
206698,0.6627623188913097
206699,0.08099727013042408
206700,0.7378870995736491
206701,0.40677935811725013
206702,0.3297931093687262
206703,0.8373327595149722
206704,0.8849469499133515
206705,0.07288239302413539
206706,0.8031190075703606
206707,0.06027073975171603
206708,0.21146718008383555
206709,0.1600049632698703
206710,0.6949656044280282
206711,0.801241527250517
206712,0.1035577041124601
206713,0.08440137480588164
206714,0.6989835124949483
206715,0.9057812301818728
206716,0.05644495865590403
206717,0.23157950121606263
206718,0.11819913012789285
206719,0.5987980096990299
206720,0.8005018928476375
206721,0.7717824771751179
206722,0.04338199794871754
206723,0.45580680187512956
206724,0.8408180732588494
206725,0.8797764193588902
206726,0.8509451332363266
206727,0.7975836888707944
206728,0.7095175328928849
206729,0.05183168419714615
206730,0.15227703918066912
206731,0.8243982972779476
206732,0.06368560471464148
206733,0.719608112848001
206734,0.5841347774277014
206735,0.7079888653448481
206736,0.7714467587576115
206737,0.8619989241887672
206738,0.05935316572346767
206739,0.7803891966856671
206740,0.09017397948853831
206741,0.05263973314542381
206742,0.8843106715175015
206743,0.8459474063934579
206744,0.05632962902251093
206745,0.6169539888818268
206746,0.8327970701018083
206747,0.6568664187853129
206748,0.7255800519686233
206749,0.8779303895575031
206750,0.7875871221121147
206751,0.8635226348654338
206752,0.8539333636810881
206753,0.6262928311534418
206754,0.07473366539077572
206755,0.9057504966421944
206756,0.7760987776174497
206757,0.9018943134102141
206758,0.18972204539455226
206759,0.07066711429314927
206760,0.04835576015008018
206761,0.7949908282079168
206762,0.8041625772338002
206763,0.49011457814781395
206764,0.7665346898363904
206765,0.774323855565716
206766,0.8149280461954312
206767,0.2631340723920525
206768,0.7324911882029707
206769,0.8368958390122444
206770,0.29859033241693317
206771,0.0911578845734631
206772,0.7928722937394458
206773,0.04910469218884849
206774,0.11064406303920186
206775,0.7965141184306965
206776,0.5734829092103884
206777,0.5791078935596314
206778,0.0471992405612519
206779,0.8894241620229881
206780,0.5026441301131641
206781,0.8308488004378305
206782,0.09766841446019568
206783,0.8051261218041904
206784,0.4054583718363378
206785,0.30441412582823263
206786,0.31670103258894244
206787,0.8084913021640162
206788,0.5829090931955925
206789,0.8825255135233508
206790,0.10272593422135487
206791,0.09675363504263648
206792,0.08088274045752476
206793,0.8599883119000249
206794,0.38495544576458957
206795,0.10273334289276277
206796,0.8589635185061024
206797,0.4979264688801394
206798,0.6606841005312353
206799,0.08088342087842727
206800,0.849204847167245
206801,0.8925851809346443
206802,0.7446805082038604
206803,0.04142837274770856
206804,0.5577260667424916
206805,0.06916960757241106
206806,0.8084051678015618
206807,0.73509373463121
206808,0.0818872499689814
206809,0.3967632878600762
206810,0.7655734591944455
206811,0.7314401358953112
206812,0.8778076249389264
206813,0.8743174501681639
206814,0.805111434129459
206815,0.08657021061239609
206816,0.4789830196273279
206817,0.7146351310464538
206818,0.738100067643201
206819,0.07437250461892216
206820,0.8595334894283846
206821,0.8275927573088888
206822,0.459621524059781
206823,0.1207777840486072
206824,0.7920692938847492
206825,0.05395444079773845
206826,0.17225160060859654
206827,0.8248590295714954
206828,0.7904723254569681
206829,0.7591902508204922
206830,0.7235857255621747
206831,0.7501157154362375
206832,0.9158538140495212
206833,0.7146634553000718
206834,0.07282186614320835
206835,0.8860468759120589
206836,0.12887020756169684
206837,0.25866515502140897
206838,0.6849565588126441
206839,0.12998414417039741
206840,0.6610502441534983
206841,0.7810259311206756
206842,0.5658393824051433
206843,0.809609047213389
206844,0.5492475931394895
206845,0.8720273216747817
206846,0.8355910013671847
206847,0.7786856786675233
206848,0.8805607305066419
206849,0.675539267351281
206850,0.5272466492375618
206851,0.4391955968825446
206852,0.6324641463578533
206853,0.8348462263751754
206854,0.7263454154026797
206855,0.3151005401165905
206856,0.872273152308419
206857,0.06373538131339594
206858,0.8663826491063409
206859,0.8473602545288196
206860,0.8595602072684264
206861,0.05443806722046047
206862,0.1311899333149046
206863,0.4863435357943798
206864,0.8859574411563301
206865,0.8621763923621869
206866,0.8741313324319141
206867,0.8901891714077854
206868,0.7896805525345619
206869,0.9036228334160542
206870,0.8646619114314952
206871,0.1099061720459376
206872,0.7052109401478954
206873,0.09481723793359903
206874,0.8316724181502931
206875,0.656234308625344
206876,0.8003245225871701
206877,0.7069260420122749
206878,0.8698136563316223
206879,0.35727614902945265
206880,0.7888001840230309
206881,0.8620531712978508
206882,0.1076559202547274
206883,0.8716101050697546
206884,0.8159812644102381
206885,0.8980384200245184
206886,0.09744360988146449
206887,0.816753594390099
206888,0.08018027038486192
206889,0.8255214797417422
206890,0.8526989284368998
206891,0.875669149694437
206892,0.09976402106994275
206893,0.4435488917306908
206894,0.8707963244912248
206895,0.0679468384207743
206896,0.8239144392974734
206897,0.04406185070656432
206898,0.10783783734895196
206899,0.7624859079557811
206900,0.7362777065217706
206901,0.09867517995517049
206902,0.873866805868727
206903,0.07288803035712524
206904,0.8748402308462242
206905,0.09927694768583646
206906,0.2324358178754556
206907,0.07709431711306351
206908,0.8363773185636613
206909,0.07270905746239043
206910,0.20221734022046214
206911,0.8673231636596658
206912,0.048985877976284814
206913,0.14230378355182388
206914,0.8128167062483747
206915,0.8025657441536702
206916,0.5663607276893505
206917,0.7234882069751248
206918,0.5905585767968569
206919,0.8670922556200129
206920,0.26836566022911257
206921,0.84006229610542
206922,0.7087485715774703
206923,0.40612736988735837
206924,0.07895749992925781
206925,0.8669299992427859
206926,0.8773142658962466
206927,0.7303159714382094
206928,0.8744877473294338
206929,0.5070919690705988
206930,0.05067843076660274
206931,0.830735833632089
206932,0.8959562319867267
206933,0.5622840660363835
206934,0.8247702370748233
206935,0.5081767795129478
206936,0.8666153114526085
206937,0.6004539474700753
206938,0.6837715164490886
206939,0.8009363319627323
206940,0.8893312221132236
206941,0.891581284899054
206942,0.5214649466226513
206943,0.792492652018048
206944,0.3738352944442516
206945,0.6192952114341767
206946,0.08997408224859937
206947,0.8240328186001454
206948,0.7991526652355478
206949,0.21348901414579807
206950,0.20466796259252346
206951,0.8458157712890296
206952,0.8004805242818704
206953,0.1311491626812941
206954,0.8101489831691867
206955,0.8354198111442578
206956,0.0511590644211427
206957,0.8634271459433505
206958,0.22818972555022327
206959,0.8010002286892071
206960,0.1734959484364594
206961,0.8049249983515326
206962,0.40734671028472835
206963,0.05775891618772136
206964,0.8866878971625184
206965,0.810160830735458
206966,0.1424875760665626
206967,0.7559157106863877
206968,0.04403995540154019
206969,0.7334320745602336
206970,0.04415519103093946
206971,0.8905516553598873
206972,0.8219729490018235
206973,0.89243317040479
206974,0.8146877541854509
206975,0.861412127233712
206976,0.6774505483658475
206977,0.6604958554759831
206978,0.10153776291842902
206979,0.04654939715200674
206980,0.7805792851392573
206981,0.7698295054990815
206982,0.6912735633887305
206983,0.08673123801750342
206984,0.8347230031040969
206985,0.048387185103585584
206986,0.08651686203118863
206987,0.8195554466031081
206988,0.13894283759555726
206989,0.25060048161576925
206990,0.3628914394273063
206991,0.07546675573516026
206992,0.787019265702693
206993,0.13092766385778948
206994,0.15417950350813042
206995,0.042772475774416195
206996,0.7806393766544777
206997,0.9162603301787478
206998,0.8364173563971893
206999,0.8917686867465578
207000,0.5615329301286146
207001,0.8875168508349134
207002,0.146198204983373
207003,0.7342977391940835
207004,0.07884962392831875
207005,0.779317941896774
207006,0.8244380445457713
207007,0.6866283788905699
207008,0.8137765755221222
207009,0.8674000133320562
207010,0.3523564108876369
207011,0.7565054401153987
207012,0.7758181364635718
207013,0.7023505329901336
207014,0.5682571190328018
207015,0.8367730749860295
207016,0.6289111837204491
207017,0.8040676602242282
207018,0.12087704724794683
207019,0.40012335384529296
207020,0.8518599820215745
207021,0.8981095487700881
207022,0.5790374512622671
207023,0.08917419667310744
207024,0.07074053503436843
207025,0.10065051490601848
207026,0.86160982220204
207027,0.08063811102757987
207028,0.04661896217395006
207029,0.5701595023250998
207030,0.4803302754521856
207031,0.7629420842958531
207032,0.7831191009763295
207033,0.7715942228977385
207034,0.8750691789577051
207035,0.8756012970669874
207036,0.795755558143321
207037,0.4082744884168684
207038,0.8066462583807659
207039,0.07377527921592378
207040,0.8471471584600424
207041,0.7431689615931318
207042,0.7705626439781063
207043,0.9024680558365393
207044,0.0597907642214203
207045,0.8321857221505707
207046,0.17084756159092263
207047,0.8319237386977576
207048,0.15012249439164144
207049,0.6363039147803123
207050,0.8215954841126831
207051,0.8403909530627568
207052,0.8826334466813637
207053,0.09247171195112162
207054,0.7892191714949585
207055,0.1233428601709013
207056,0.8500018880117615
207057,0.815217370983003
207058,0.8779351225157093
207059,0.8127292472399846
207060,0.5041851248441529
207061,0.7856266512066161
207062,0.06819644155808716
207063,0.9157926172817807
207064,0.0730025639535927
207065,0.48983158548730893
207066,0.5615659752148991
207067,0.726757723410783
207068,0.05959196640557489
207069,0.06558857817099414
207070,0.6697577966785763
207071,0.7745270778534619
207072,0.05773833492375228
207073,0.5153289734478773
207074,0.9049211473568314
207075,0.8847581759798279
207076,0.8349137577666793
207077,0.05197202829128169
207078,0.8645212187638867
207079,0.8532791839263528
207080,0.8676075066282675
207081,0.1435697075877066
207082,0.8878843553072281
207083,0.3679835280553805
207084,0.09079247644140807
207085,0.9125217434799183
207086,0.8529489074328368
207087,0.7233821347127236
207088,0.0600889334562112
207089,0.8839856941028323
207090,0.6849186257356827
207091,0.08317576431594112
207092,0.124553927084505
207093,0.7921308359964653
207094,0.8676376963473235
207095,0.21405792651340816
207096,0.0918470747731559
207097,0.7781559491025409
207098,0.8519704382146673
207099,0.8253251592572056
207100,0.8215725354660781
207101,0.8073836739592092
207102,0.05091212165122347
207103,0.8939286457729558
207104,0.051899093983177304
207105,0.36763611632128396
207106,0.061550142203936044
207107,0.07331212800925344
207108,0.4828571086228622
207109,0.8758938068252202
207110,0.8019616190979989
207111,0.824069545960064
207112,0.8556806253250102
207113,0.6796965854432799
207114,0.821542952197028
207115,0.7846901033975227
207116,0.8412655572975747
207117,0.37436682786787445
207118,0.5367614922412121
207119,0.8665764831883418
207120,0.04277266148627278
207121,0.7429861072896166
207122,0.060042826727378165
207123,0.8648171049999583
207124,0.6140395804601363
207125,0.3970704186049332
207126,0.8813280569338194
207127,0.8925557656025738
207128,0.7297370723804769
207129,0.6803035532539792
207130,0.7568070665292113
207131,0.33139007318042507
207132,0.7661565188884
207133,0.8337486060873048
207134,0.44692214968297433
207135,0.1935294542509303
207136,0.06460144204011332
207137,0.8085080280605207
207138,0.36178634675365073
207139,0.05684556531236219
207140,0.7662189321939439
207141,0.8480688318102184
207142,0.8288627432381529
207143,0.8877570752586188
207144,0.10364915242776107
207145,0.8127396790713602
207146,0.8690711182240426
207147,0.8604137023801364
207148,0.06370605793998219
207149,0.9013614524118759
207150,0.863636807502225
207151,0.18023632654230853
207152,0.11334488420196166
207153,0.12306136918754623
207154,0.10368507407027895
207155,0.10428183912221897
207156,0.8651096047184229
207157,0.4983616463004516
207158,0.22841206687121263
207159,0.369603390866227
207160,0.8874473659795361
207161,0.4372532591087808
207162,0.07031604981215754
207163,0.8707292424657312
207164,0.848168460642637
207165,0.6503456689994743
207166,0.039467922890415064
207167,0.8961836531821444
207168,0.8715082371549011
207169,0.5316210290118724
207170,0.047176765163320214
207171,0.7618224481363665
207172,0.12249058831482654
207173,0.914973809274373
207174,0.10012044613457298
207175,0.06110291297023245
207176,0.2245041186744738
207177,0.8439433352949601
207178,0.8436792696365951
207179,0.0667092557802816
207180,0.8412071662704219
207181,0.8646200554704466
207182,0.6747856682745681
207183,0.8304503721410164
207184,0.818029514525843
207185,0.8566317262857778
207186,0.7630201281852932
207187,0.8355886723755409
207188,0.5889260280730183
207189,0.8323668848821076
207190,0.15022494670869474
207191,0.12511108045746244
207192,0.7613845071081922
207193,0.06268522475463996
207194,0.7253447801211542
207195,0.10112931244112097
207196,0.9053012028227171
207197,0.5050503508774632
207198,0.3157911407516864
207199,0.8926285496746167
207200,0.8484310546178226
207201,0.07723013491778354
207202,0.06056815269658988
207203,0.8941924359454482
207204,0.7462095047070105
207205,0.13284165356913155
207206,0.059364514857018116
207207,0.04813916780683275
207208,0.8686107492362922
207209,0.7560480246785655
207210,0.5575223807505097
207211,0.21972639660681803
207212,0.8284695256923927
207213,0.8292356564492276
207214,0.9117806573673192
207215,0.044681159360479936
207216,0.7134380595387939
207217,0.8282411145584314
207218,0.0797640394962763
207219,0.7765871132912204
207220,0.060373499694977545
207221,0.7453203393858766
207222,0.747883023383034
207223,0.8648418156408422
207224,0.21489636438300283
207225,0.05202629528507043
207226,0.11742514763394131
207227,0.873603392269662
207228,0.3053395567771146
207229,0.7499570944120015
207230,0.8387531639513554
207231,0.6434051059077746
207232,0.7359490142638813
207233,0.7937883420490509
207234,0.5796998992600059
207235,0.8552053210070004
207236,0.9034878756343097
207237,0.05724638184953189
207238,0.04025237115369895
207239,0.8467610804077932
207240,0.7159787116983591
207241,0.8970729544983163
207242,0.8855287833721237
207243,0.5665847491785243
207244,0.376214869916603
207245,0.6743309836912507
207246,0.8527737863404975
207247,0.7980290958200116
207248,0.3876568224115454
207249,0.7302380769543311
207250,0.07117328772626345
207251,0.7423153581445125
207252,0.7494209903185672
207253,0.8728160194935576
207254,0.9166786954769597
207255,0.08256141974767607
207256,0.09521210988989763
207257,0.856547576025108
207258,0.12809193582737544
207259,0.765405713211463
207260,0.1931701782272441
207261,0.8423426276217207
207262,0.8874238382878298
207263,0.5499134759649044
207264,0.7991912398823624
207265,0.7486962101698692
207266,0.5227077073789245
207267,0.8471152215521477
207268,0.7345094651485077
207269,0.8619106789267623
207270,0.7692987920969316
207271,0.05197587994900224
207272,0.05375792662242712
207273,0.8444267981559569
207274,0.09288678505912487
207275,0.06334872848868836
207276,0.6227046375737959
207277,0.75666946907073
207278,0.06770916066690034
207279,0.663025673050119
207280,0.6154272295018439
207281,0.8111192124886034
207282,0.36643675176523754
207283,0.5188663314072472
207284,0.12759149772133366
207285,0.08723916495419176
207286,0.09812453291743004
207287,0.11355216175784015
207288,0.04909645803569017
207289,0.20089004431385782
207290,0.9085535103485374
207291,0.8685353345792753
207292,0.0542489985432314
207293,0.6344077058182794
207294,0.8622435469796582
207295,0.8281413570710758
207296,0.16131941331668703
207297,0.864535052439428
207298,0.803259266366203
207299,0.8915186633937225
207300,0.2353806072804086
207301,0.0543609457619252
207302,0.8479343122713869
207303,0.774544748974843
207304,0.7444035235566707
207305,0.47828612800736037
207306,0.6895163420272057
207307,0.731359602702234
207308,0.2218834511950643
207309,0.809920469962396
207310,0.6467641337113711
207311,0.0783930562000841
207312,0.555068303423123
207313,0.8689223260925373
207314,0.8499642695871371
207315,0.8209603013755753
207316,0.8705894376819554
207317,0.05079919203929756
207318,0.8955544057066827
207319,0.8385111164200463
207320,0.8492302312175299
207321,0.5826422370136396
207322,0.6339522048537404
207323,0.9085046504479003
207324,0.047306906610252504
207325,0.06390403975465339
207326,0.8366376908660618
207327,0.8806676578225909
207328,0.8811019634105614
207329,0.40877683256985736
207330,0.8501495943179405
207331,0.05138232738856447
207332,0.7221429771670186
207333,0.6745029124328411
207334,0.6278127264222877
207335,0.8388099098235255
207336,0.6542182264099069
207337,0.7821497827418783
207338,0.8626475629150805
207339,0.7212809535573648
207340,0.8442752513905926
207341,0.8464589250188979
207342,0.11051700437859509
207343,0.8019840654604341
207344,0.8328041826458192
207345,0.8369849310877895
207346,0.689813530712775
207347,0.04811395316737742
207348,0.07739157518737637
207349,0.8804005957371732
207350,0.8028129525903793
207351,0.24067872930456483
207352,0.682316543562607
207353,0.7966420202457379
207354,0.4654752403730353
207355,0.6003025975364175
207356,0.09922581105434855
207357,0.04755468154677801
207358,0.7878960138833897
207359,0.6844834331244174
207360,0.8715371547064166
207361,0.3001456017413212
207362,0.8290829626869032
207363,0.17164825527156435
207364,0.8301510000472522
207365,0.8708762364683392
207366,0.8854845137159699
207367,0.7225529761605176
207368,0.5116543208825409
207369,0.11698593018585995
207370,0.046709003465606316
207371,0.8354575698785613
207372,0.8128354569460382
207373,0.05907494181154244
207374,0.1257488679773698
207375,0.05055053391729901
207376,0.8115112918774342
207377,0.7946946806735897
207378,0.8675541237680418
207379,0.8855203465150798
207380,0.812170564882878
207381,0.06838558764659218
207382,0.16164590150817448
207383,0.8346536082657459
207384,0.8685523416911921
207385,0.07334352034260791
207386,0.6245792474677104
207387,0.2876364834805461
207388,0.8558569074391107
207389,0.8325767263629685
207390,0.6631676626089338
207391,0.7468044753199417
207392,0.1617870611396814
207393,0.4985590655760512
207394,0.20856044940403087
207395,0.8950499092521985
207396,0.11963069468217398
207397,0.25642009230011553
207398,0.059701459412404664
207399,0.8162303229973621
207400,0.6460978865171948
207401,0.2960699571059008
207402,0.819210328512063
207403,0.7723257014889637
207404,0.3067144231286608
207405,0.10165079756844891
207406,0.8070111796708429
207407,0.8239560038458781
207408,0.31405727287306634
207409,0.8637585975166726
207410,0.66196092469836
207411,0.8951780304470615
207412,0.40879488356761245
207413,0.27258535241801124
207414,0.1353609341781388
207415,0.5776377193444252
207416,0.79371699180204
207417,0.1537251446510877
207418,0.8494027062654501
207419,0.8157602945795158
207420,0.8944529675770226
207421,0.10320928234525677
207422,0.7927587460597079
207423,0.7903328476107023
207424,0.09839020317764408
207425,0.8600255455005876
207426,0.8603158542454634
207427,0.06738381358177431
207428,0.820796578077117
207429,0.8918773444727099
207430,0.8390178650946213
207431,0.8975410941032043
207432,0.5576201388911102
207433,0.1230287117970542
207434,0.8934260892799041
207435,0.11745464241689214
207436,0.10537170543676999
207437,0.3366414104849701
207438,0.7533925513796076
207439,0.8721788651024631
207440,0.8370269553534276
207441,0.8891918275370359
207442,0.7532379565525777
207443,0.1542033936367086
207444,0.8752015471719615
207445,0.7942278292689786
207446,0.041469377323632685
207447,0.08810096869096552
207448,0.8893923245392802
207449,0.06739824867239085
207450,0.8871562994781542
207451,0.08747129191629135
207452,0.771892316245323
207453,0.8563773062454343
207454,0.09057313036247093
207455,0.7847225086033239
207456,0.8886450838389269
207457,0.6890227427473288
207458,0.8009256490443063
207459,0.8444047439838127
207460,0.09656160018029619
207461,0.09671232858200826
207462,0.7378931043394602
207463,0.6751573879320044
207464,0.1472131201787528
207465,0.8431814713438168
207466,0.18857364474635122
207467,0.04536256918859138
207468,0.6760080859241256
207469,0.4854275868254655
207470,0.5067558215138415
207471,0.8924675358626633
207472,0.8906676275870643
207473,0.8673839129925923
207474,0.07632119195138864
207475,0.7843172745998677
207476,0.853976317722685
207477,0.1296578224411646
207478,0.8346269346878914
207479,0.8317883698148267
207480,0.051973201251363496
207481,0.890373774279715
207482,0.6645681809571774
207483,0.8230556549278976
207484,0.7933675751588546
207485,0.8348603662572834
207486,0.8634952281712307
207487,0.8071328394245862
207488,0.8983151876654951
207489,0.7544991005688917
207490,0.7552245152253753
207491,0.8573060928746816
207492,0.8574258265507491
207493,0.5740234656027862
207494,0.8051080129718015
207495,0.0804538620054411
207496,0.060104765908610164
207497,0.4292263099609271
207498,0.7441864493281087
207499,0.08524257789657767
207500,0.9005520548294982
207501,0.8286477567151925
207502,0.0660693931042151
207503,0.5314401744739504
207504,0.7467025987106115
207505,0.0589864967495432
207506,0.4175071483951725
207507,0.7422954519720746
207508,0.8639623720537699
207509,0.046929677831915845
207510,0.18431516585807325
207511,0.8442273521959854
207512,0.8441554425932009
207513,0.23423869711246467
207514,0.8123726060898742
207515,0.5869266184305753
207516,0.11212150137228277
207517,0.6380822933804136
207518,0.5966144827949726
207519,0.10886612266374429
207520,0.8371175253393797
207521,0.8690536078151715
207522,0.8599143397904134
207523,0.042377852437741004
207524,0.8579424631975083
207525,0.06645197988923039
207526,0.7007804802321417
207527,0.38636912179790256
207528,0.7932227887041724
207529,0.6837528038169198
207530,0.26515057083015137
207531,0.888173081896239
207532,0.4100350510162955
207533,0.8154306781924219
207534,0.761679288828925
207535,0.14997559096682314
207536,0.42479400846756277
207537,0.03980497926957379
